,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
531,0.009725435289768226,0.05396456590930002,-0.02311043753826264,0.002747978406479103,-0.0011195061031564137,0.001139740358874735,0.010812098024635269,-0.005273688877175967,-0.0026858233801135504,-0.0006785731519862243,0.007460276514883517,-0.0004727308926309844,0.0072679099459506446,-0.02785569451134037,0.0001249817725529661,-0.018993070965602064,4.5464309951165425e-05,0.005717666779251965,-0.008303483559292352,-0.011199480925256336,0.017313879810246246,0.05644427100765484,-0.015980832341659954,-0.002559181154124332,0.01284174201442254,0.008517551217992888,0.050364997951147725,-0.006943237874249709,0.00048779451716017054,0.020218000170611282,53.0
532,-0.00321686475786482,0.04839183404233797,-0.024758034493439985,0.0025758872492202393,0.004069467588661355,-0.002112802325093669,0.01466771525090775,-0.0139002548312039,-0.004287329378734587,-0.003271772226239292,-0.01021207957030239,0.0073041376397175155,0.01555675352287707,-0.037798104147986726,-0.003799411279429411,-0.007358766637048381,0.00836188567924113,0.00483380656991369,0.0028737282470652843,-0.0028558385138890935,0.018167362379328464,0.06877643761227635,-0.017817942891441976,-0.0026197803834375126,0.014225854967751219,0.016570304646980793,0.044347251625405294,-0.009813931472724646,-0.0007608243897191846,0.035881009036844325,53.0
533,0.009574996332036958,0.045392472874653596,-0.028129066822514117,0.00753485498318486,-0.0009658050781198685,-0.004549071109603161,0.018363688901366765,-0.000970071175123134,0.006611376239200693,-0.015560934396254817,0.009514721796075034,-0.012533905660552486,0.008279928895597671,-0.04170035670839328,0.007173874459886428,-0.013409788828939796,-0.009413370928725177,0.006438818549262274,-0.006631799505301412,-0.002956163602035981,0.013106753651434941,0.055435114369914405,-0.011539569725700947,-0.0070648627017285345,0.014411582978212193,0.014385429160159034,0.0566165234101541,-0.014233779114602543,-0.012351767770905164,0.03285687949320915,53.0
534,0.0017012055863708621,0.049929750982311304,-0.025780305354235995,-0.0071578873624054545,0.00030122929421173703,-0.0021455520883503303,0.012791352969758503,0.0008860075905947022,0.011063570372168428,-0.01327904376767699,0.0007145067129881435,0.011632689686834698,0.011613086725518458,-0.03639909365774722,0.008983912268334466,-0.014020273009653826,0.002032989350285239,0.008200159044547054,-0.003220720834763843,-0.013861196114417424,0.020136698053671624,0.057950129517126366,0.004272666994764353,-0.00869903122128497,0.013719144891792108,0.008455909925685947,0.050426225765332094,-0.005674763750973279,-0.002456070196340537,0.018667324839311845,53.0
535,-0.0023515424684586463,0.06109772460234218,-0.0252997731618938,0.010169470432166906,-0.013382868640043,0.0073669667980103765,0.010695144872822391,0.004827723411639273,-0.0008923253167654655,-0.018460234019361168,0.01266222736876477,-0.0027090356457526122,0.007983950601590866,-0.03278012290591223,-0.004482173846973332,-0.01660734205625839,0.0068677942800521394,0.01615852153411424,-0.001001921925868709,-0.018688257646392665,0.009055612400963876,0.05949119022256292,-0.014818960179394398,-0.012983281216572686,0.01356129056683024,0.022434982113291566,0.05648666315603609,-0.004221877785577348,-0.005561554178875945,0.026193020638036017,53.0
536,-0.00466864928050158,0.048826482762086156,-0.026546003197866142,0.004397466702284541,-0.007150159311509225,-0.007153922716756318,0.01750029959203003,0.0013146186837802222,-0.012393666249298272,-0.018905504411949933,0.0032210467639024547,0.004790920223315724,0.007714648441075928,-0.03949520095624464,0.004253299702496981,-0.011438392972658555,0.004518553146129499,0.0075761575274838466,-0.009455803599866515,-0.02179290265251054,0.024698980825913073,0.057800209407513306,-0.014340837648200872,-0.00818237634364033,0.007293344407264612,0.01949065718914132,0.05391314940731599,-0.00800905891232166,-0.005750511287336527,0.019809780885190788,53.0
537,0.003813163032145539,0.0592209928828579,-0.030128223052100694,0.006584915224740886,0.003183536659301618,0.00428587334261752,0.026783365345070333,0.006624886379114852,0.0006771929781002653,-0.01809916934071248,-0.008197131869681046,0.002525632874944248,-0.0010409951761370761,-0.024906747526570443,-0.005305459198905722,-0.008528975054352215,-0.007135069574143145,0.0024831318150639013,0.004918896299849822,-0.011096127806047002,0.0344983553589906,0.060071872536637066,-0.001805090494291529,-0.002213042129680785,0.0145145125080555,0.02186716437431705,0.06754291242374007,-0.010985815390648154,-0.001000143891010417,0.03127506944740015,53.0
538,0.0035856589390342946,0.05655822177427916,-0.016418634193969314,0.005579627986689934,0.001460336433879986,0.0005408076945301631,0.01627915948230586,-0.0006772552359274998,-0.0035641838186019313,-0.021364411606678423,-0.0022897293437331634,0.0048950014201087425,0.0013349964350496037,-0.025374725383885632,0.003840679760190407,-0.01352864263002438,0.005483631434422124,0.0030574550583496495,-0.003816359247465771,-0.011586530828363839,0.014941376849925888,0.04995658845648149,-0.010081448157819313,-0.002514875988979705,0.01249373174111576,0.01709265332375169,0.06516254355118092,-0.0005319705088862514,-0.019827473074027466,0.031248218047931774,53.0
539,-0.007382711771538978,0.04618258179895848,-0.029383396733707965,-0.002573067357638015,-0.010421726083803063,0.002545887447556581,0.018197600353086252,-0.014145201537358714,0.005004480748383444,-0.0025348036074593337,0.008904005033845912,-0.004189135159023978,0.005017173066760323,-0.044632529118707874,0.006191746888364351,-0.012476643328279153,0.000777417281530955,0.017578305362627406,0.005787940150547346,-0.01545113685928121,0.01332373053769071,0.06415504827504921,-0.01716165346728333,-0.008748160566860633,-0.002719372830917119,0.0070277183817344675,0.06251756585296775,-0.004664711904531258,-0.009433909230600836,0.030101946937072164,53.0
540,0.000622672229362197,0.05293311948304669,-0.016299566213023583,0.0038883585425765425,-0.0011926818576840927,0.0032992972670777437,0.007338654386500527,-0.006148883837498002,0.001012494280271893,-0.01095063209110415,0.0008406576267127944,0.0012487747349440711,0.010114196562031443,-0.03488261413837662,-0.004525204905609293,-0.010765789368150149,-0.006538028083277903,-0.009136369740968748,5.048542638657003e-06,-0.012608693335153102,0.026313403363700406,0.05709084453422036,-0.003398531139282717,0.0019098668844952523,0.014341493924712798,0.018013827782361855,0.058367320441777906,-0.009349096913053691,0.004200205579159097,0.023653971821182684,53.0
541,0.06571551600111464,0.04909363303966654,0.0937407640835865,0.00396450581677396,-0.0028072734784141385,0.009226674832837461,0.03579581976397791,0.040210515422105624,0.000885989077995227,-0.007395890956458395,0.001367882960731648,-0.0025487668037708425,0.005626753282638211,0.010043683447410294,-0.00038899443174719093,-0.01276724888658846,-1.5963465439286704e-05,0.0004670150034140492,-0.007116546048722516,0.01306672639240683,0.16001872217195914,0.05538414737088544,0.07021437170845124,0.0889115750133524,0.015370775816995783,0.012925200950620191,0.05650440412660124,0.16994991575334645,0.0522688213401409,0.020602944352949293,54.0
542,0.08140326237342294,0.058437371826959725,0.08788443830396232,0.011746890341628295,-0.0005623748724441308,0.01205084070813062,0.030802617041338635,0.04424473191466072,0.00403089616623929,-0.025237164281082015,0.00714923397959849,0.005651993286174408,0.006764034597412683,0.0034593798697148963,-0.007636716321628535,-0.013166417051150046,0.0068325249216955675,0.004789339487567407,-0.005348477074777502,0.010685581899475452,0.1521974247408689,0.06378191015293105,0.06980269815553225,0.09875388695703644,0.014083994290894665,0.003740910999500319,0.06379175240164445,0.16378468476774574,0.047731486927324054,0.022630404818154044,54.0
543,0.07425465969914986,0.046984405880540286,0.09136096025771631,0.005683717743392011,-0.00374037388905779,0.0056854172739692205,0.04283320850337585,0.052455423344527616,-0.0025758382272438826,-0.010881078238386918,-0.0026986646005018305,0.004686590045346994,0.014465843049955572,0.004491804860380621,-0.0007785837924796283,-0.011068916868295125,0.0005714886015575798,0.0004011047474239575,-0.0037982247289041152,0.007454771949689714,0.144447293016739,0.047274237601156475,0.0683610129508306,0.08899943478699317,0.007755870074878552,0.008133176304719108,0.06553268420167424,0.1661008702411465,0.038829830536930406,0.01970324632794676,54.0
544,0.07191651744091697,0.04865737430534214,0.0893918310601119,0.007658448106430515,-0.0017554801406356305,-0.0012826860353248272,0.037187788892912785,0.04551557449811551,0.0009418482375231393,-0.017445451372528644,0.005951398550217624,-0.0029561219485924333,0.006886367707841497,0.008072890601768187,0.0008121452417065872,-0.007489573625539738,-0.00013394851895978205,-0.0033593399840036397,-0.012314760735181144,0.006450482643428147,0.16727797108000256,0.05512042577398504,0.07649128790495968,0.09187976196897564,0.011391647247342356,0.021011836240208488,0.06179946739071211,0.17338483757926543,0.04552616489770687,0.027836607814156304,54.0
545,0.08036713541661918,0.054122751217013376,0.09660500820097484,-0.0013052428916439937,-0.005586067754282738,-0.003003640036348675,0.02958812445372026,0.04244080963884982,-0.002849409327833309,-0.01349769553587645,-0.006796654819988593,0.0019228221843151842,0.0085658122687486,0.013900282010742684,0.010200966327408047,-0.008657904181969104,-0.003879687635735308,-0.00030812524605464776,-0.0017942046839756174,0.008004994219074548,0.15380123602501053,0.060115452222448774,0.07720014219570004,0.08569759382709387,0.005806624461036151,0.005225247796886081,0.05326574591120205,0.1649880239871793,0.05125839806523612,0.02594628335679274,54.0
546,0.08748719526612896,0.053632071609502424,0.09859201046310385,0.0005684064471770962,-0.007855366282735057,-0.00031601667207882745,0.035690746172933926,0.048907588376174246,0.005667631644339727,-0.018029492048097624,-0.003425372079068502,-0.00031157405594904234,0.014391564269156897,0.007610005151393306,-0.0018525686614136094,-0.012136742017062413,0.00048415834183167976,0.00758904979207027,-0.011815264582423695,-0.0024835463029209957,0.1558598485018933,0.05488350888666185,0.07846891063400079,0.09120959716304426,0.005798114667315086,0.013834514945151031,0.053724588718757425,0.1705942506310431,0.04976656339032235,0.01857967953062263,54.0
547,0.06915194539859107,0.054763465600322886,0.08673823370874731,0.00013639628552242314,-0.0022273747590138247,0.004874295808795199,0.03843842447330061,0.04843476123672624,-0.002301535427022251,-0.010939001616127602,-0.00015226839202712054,0.009922791750080616,0.009202420852363787,0.00757913531056763,0.009860464332695601,-0.002324662454642667,-0.004213568356472277,0.007465854042953479,-0.009140610850379875,0.004667725152429289,0.15038307982351612,0.05770190718947991,0.07814922672293376,0.07609519202982909,0.016906707228557628,0.0074906288457117914,0.0508441211070681,0.16704690183249843,0.04465326486681533,0.027353708179467532,54.0
548,0.07284298069297286,0.046966536334281904,0.09678691171579247,0.008115622865670365,-0.010642387636854803,-0.002736470714481775,0.03815792396947862,0.03892457134362208,-0.0019035577104411674,-0.007300066881440774,-0.00010622340860300434,-0.0003559316473141385,0.009350919958590224,0.006005748784454081,0.0004328264577799978,-0.012535024892891702,-0.001975232141103345,-0.0008487527350483108,0.004084456401599794,0.0030952958065872727,0.14937153955591193,0.060344035031213605,0.08412531614817226,0.08921566101146533,0.015087661160591381,0.01526619750758169,0.0542627085760424,0.16676954710934164,0.05108056240845063,0.029564819948830517,54.0
549,0.07829515983568898,0.05433557868721946,0.09239530694720448,0.0048866895859299014,-0.005934909435500648,0.00027569473360198335,0.030656130125381865,0.0560477026620947,0.0021618170918791223,-0.008084997966618379,0.0015492571425438403,0.0024557246031100964,-0.008768503992020718,0.01097657056927617,-0.006752167562894421,-0.01044415588649077,0.006792173066940351,0.006738101114479856,-0.0002235769140083993,0.0024990671313251827,0.14931259078521103,0.058035800899342196,0.07428934410753506,0.09880611708422608,0.007137281791197167,0.01792908031647294,0.05471852058534745,0.1719013463250229,0.05598880171368575,0.015121318017546211,54.0
550,0.07709526244788509,0.057453968627949374,0.09801225268485134,0.0065457516338636975,-0.002601471275390584,0.003304124801387623,0.039199559693076494,0.04484901136959032,-0.007064865506127916,-0.007551637201749556,0.009587510047016815,-0.0048109577145668435,0.003110658352658288,0.01382094052186374,-2.5146993345826035e-05,-0.004862400209087929,0.00032094572916647053,0.00045563734877586025,-0.008646324807417963,0.008138980938959334,0.1462154750759005,0.05003270278049933,0.07505822786040256,0.08687825495992935,0.0112731762093429,0.01673489830044696,0.055658159732818756,0.1622891340075092,0.046076542157332,0.023460089653978184,54.0
551,-0.0015505247948389353,0.025973868320459725,0.039046171469012556,-0.0058363294382895526,-0.0049487962701771394,-0.0027635795965438824,0.04029684882204233,0.012765178015619114,2.4779359147512705e-05,0.008699516254527051,0.003094752201397233,0.005135887953140257,0.036363601841431684,0.04008285147941129,-0.009108310188321667,0.0030722393610126395,0.0020038486712877605,0.006885906143023452,-0.010276831886525745,-0.007416877400670033,-0.021704034538611354,0.05718368663755222,0.006270535960229045,0.000626385735885015,0.007136383673537499,-0.01125810013035809,0.029677109658162608,0.08173975749540191,0.025151626703213796,0.0006093869531197557,55.0
552,-0.011366912171532836,0.0379203210190719,0.020257451382144118,-0.0034332007119871116,-0.0055459829727223815,0.008747421414235595,0.028701923469585593,0.02168841609772348,0.00705467470778972,0.021787239677968088,-0.0027730583492738448,0.014870827309427384,0.029460084949653565,0.04597730492842855,-0.0036251780468964587,-0.014667610336367756,0.005314777512764037,0.0026589388248995137,-0.004437247646131458,-0.001629317233064847,-0.029760949809713808,0.04967697443942184,0.003588968497631988,0.006685699115457723,0.0007062338147034543,-0.005315599779952654,0.03262449263223602,0.07662912875471552,0.02575867920493983,0.017486901890100562,55.0
553,-0.009089998229546762,0.031119537674777834,0.014841671729619144,-0.007785882653656878,0.005349263426568863,-0.003146377253713575,0.020077400578064585,0.025707907834637306,-0.00023641255319464948,0.009191377305766548,-0.006250477673121915,0.013763642187214833,0.038806682506700815,0.043539284319022264,-0.007888746042781164,-0.0021038212720055033,2.122951753257608e-05,0.0076752796612015,-0.00902658894663994,-0.006586194732264414,-0.030106948926670655,0.04480103813550812,0.005948098499811761,0.0023888014673200428,0.017958676277421707,-0.0060846836323476886,0.030385990471414326,0.08565434342906643,0.036179576429780494,0.004427023745222363,55.0
554,0.001135528588888089,0.022668045257939678,0.02646569329019583,-0.00233897389155445,0.0052974667856736605,0.002442754267613488,0.025108108151880526,0.02205526779572077,0.003680105286145306,0.019956564164668143,0.007251937694913214,0.0053683556767817825,0.04269285684672828,0.03757872330500445,-0.0016225529812589963,-0.007836981512332631,-0.00365400286746648,0.013404153204847129,-0.013958766377048785,0.0009538701113535172,-0.01381200443853132,0.04834632224702088,0.004287514631761397,0.013866376269303286,0.018279576271100564,-0.014461161945731925,0.02375058054405377,0.08055840199725975,0.02504725644568354,0.00817217916319864,55.0
555,-0.0019769763363764493,0.02147248247500151,0.0384996512015198,-0.006619654414030568,0.004384893539540693,-0.003038965912331665,0.026213852429138047,0.022499097254158648,0.005763988404204677,0.0174788522125282,0.006594540548897916,0.010131776232186331,0.03289978067816264,0.035118309586518764,0.0047868782403417,-0.006411895872812549,0.004471664106339577,-0.0023773024049451967,-0.005962451581444062,-0.004355453245921203,-0.02902253369987476,0.05087080739962673,0.0006691934025071753,0.0038107549455224285,0.010257430201612485,-0.012199546885152391,0.03799731993398027,0.0853878962675223,0.027208129153584323,0.004603088468371972,55.0
556,-0.0014587144626784499,0.02295995529915398,0.03912461196284247,-0.010168749545014955,0.0024232560850542466,0.004817911972110483,0.01875055005528238,0.01117651813475979,0.005998136602704873,0.012993726210173213,-0.002032119674961403,0.017306513603633663,0.028361449798568125,0.03917071977917965,0.004177477882497368,-0.007136361652603351,0.01461363618784498,0.018378018652489298,-0.01064022142956655,-0.0013515001341469378,-0.010797818323562438,0.047742567036105216,0.008560333188780642,0.010020048656877946,0.010420950986267852,-0.006237725346317161,0.030501423996332246,0.07408463225118729,0.034897469123423175,0.00819297423357135,55.0
557,-0.002175801595982508,0.02603417840546213,0.025927786010055708,-0.004252837987108995,0.0076982455779625375,-0.001865242800357228,0.02072309204781247,0.026029508956145125,-0.005170791567028947,0.009032031784601088,0.007649253090379766,0.0065172904844189765,0.03934691931221866,0.03758016375623586,-0.0011215838395017123,-0.0053639174060849835,0.006646816676090275,-0.0006174039723935265,-0.005368101999715421,0.0011821674830500477,-0.016780378226431185,0.041094437252461584,0.006489691035861977,-0.003420947609968757,0.013808866277827387,-0.007119409982306972,0.025682341967012048,0.08174503853618659,0.03586650638859962,0.002667928113849465,55.0
558,-0.007405451385742815,0.01326836650316636,0.023205316138477185,0.006060633828355216,-0.001741912027817836,-0.0006634416565541229,0.026921833646305,0.02243844344867157,0.011276588628733635,0.0207757515140167,0.005597493886721954,0.009707853085761652,0.029860105491907343,0.04745659417090713,0.0026841077092528576,-0.014060722005247137,0.007533784678297755,0.011746227457897608,-0.011765659881908131,-0.004088150198998177,-0.021088521050044245,0.050611509169833035,0.018702682720780777,0.0060540404156490995,0.0045194099142239295,-0.003884533545446589,0.029009149197857447,0.08480244947286845,0.02866048559543743,-0.00016340859610046847,55.0
559,-0.008377801844606741,0.03063825935557639,0.030090954147981214,-0.0031229098344166743,0.0090665185038107,0.0005925767926425747,0.023993262149873962,0.01872193675136037,0.004699354148293731,0.018053360364528873,-0.013560877086576766,0.018453520015582245,0.033446468656295414,0.041993820287945335,-0.004189189297746072,0.0008976307406755196,0.0044493312091522476,0.00827120648984616,-0.009881293742725039,-0.0051667575851805396,-0.022960329583421483,0.04282331378275699,0.004702079241754483,0.0033965289737777206,0.02980222247933648,-0.003962187997041934,0.026150875174044037,0.07712544509412625,0.032889281215753706,0.011798641768267318,55.0
560,-0.0031116488202349584,0.02280582987870241,0.025685897062099276,-0.003267754321126892,0.006077607847893643,0.0017835478691292015,0.03652082563954067,0.021709318365422337,0.003523758068034817,0.01521670049308017,0.0035558154319211637,0.015605275888200366,0.03582689390922174,0.05291544550708333,0.007834614627966956,-0.005941067830458229,-0.0008950357761979031,0.006755500757625238,-0.0023447450695091372,-0.003628309638220235,-0.0245891491055345,0.04559464209822592,0.014567323489625153,-0.00026583543255100935,0.017634449613763935,-0.0025858383904479067,0.028486238720044455,0.07730492457919001,0.03320473472798228,0.010983084956489149,55.0
561,0.05549902335970415,0.02197911111237272,0.027087857775558513,-0.0017293745836813427,0.009450339651652642,-0.0005754008300132707,0.030364516501603926,0.022188141369257862,-0.003094378952128369,0.01301214459163487,-0.002280468364825237,-0.003798142188283369,0.027460892805054503,0.04916232000829637,-0.002957429791358491,0.005613802903733293,-0.012581610711419333,0.008600276812443316,0.0003625182474374053,-0.01117849398246271,0.07817299128700926,0.010565868839255938,0.03961326436194112,0.06025671502228481,-0.01821597506701321,0.0058745995687894135,-0.0033395689306861633,0.08393640416811002,0.014445382699530551,-0.007855370725016221,56.0
562,0.03796906547914088,0.030798367181964884,0.03317311876932298,0.009734421892504291,0.00963104373029613,0.002062532936552148,0.02788705614648655,0.01987352211320167,-0.005103795380456073,0.010837335827786499,-0.003463668531312233,0.0034842678006432,0.04268271547667199,0.04678919964054826,-0.010136015038943836,-0.002117789292034188,-0.0022731620493521274,0.009253110653849492,0.008532930662127281,-0.0049107159382162785,0.08167003853796583,0.025503202762120366,0.047631281748581854,0.059904904471284444,-0.009400350658091894,0.006562835856415166,-0.0041448574773980534,0.07675325412365053,0.003056137439986979,0.004531779767437504,56.0
563,0.03665121455620482,0.019852964720328277,0.03239439661128171,0.0041582482219953065,0.0033037156207911603,0.006370592063278274,0.014870174064640635,0.018825964659365063,0.00032823840392199097,0.009635551591563391,-0.010498708865889729,-0.0043125898621806215,0.029303179385378814,0.03631298887127002,0.0034297052528661294,0.018136438051039403,-0.0014496057541146486,-0.0013328043277037274,0.002684052823561136,-0.00644921399416634,0.09569666401203893,0.008222795901259726,0.0359823146889419,0.049698119555358876,-0.008972418056439148,0.006015702608187639,0.0018747063789104597,0.07817817498540208,0.006282912876129042,-0.00023177452580300793,56.0
564,0.031744686018303235,0.038285404325074025,0.029945223607572055,0.009412869407450206,0.0025599577807351656,-0.0009498077669141391,0.03026761476342041,0.0188084333827566,0.005759225041637084,0.009913696486363805,0.00541014662229452,-0.00717534291808386,0.03023242144352244,0.04118112315136718,0.0010465298102950574,-0.00026236001332491236,-0.004680947317706161,-0.0023349195570448933,0.005091513931040075,0.0020252302028004507,0.08888198672382279,0.021802758208656643,0.026110235617308866,0.050409215001998915,-0.021725248853680615,0.012894748255104158,0.002864006446981332,0.08539193069115636,0.013661669532521131,-0.000288743774537083,56.0
565,0.04735914479815346,0.019855396582550432,0.014972563837042964,-0.0006779286291212921,-0.0042502088670925255,-0.0026748873070252836,0.03149528223928287,0.024776366058911998,0.007822269255376468,0.010486632027341802,-0.005841945599606781,0.007668914444006304,0.03515832520194308,0.04235865298927876,-0.004531362333353442,0.005139687246482381,0.0005857926161998823,-0.00922985475481492,-0.0008822560456001747,-0.010383799771916497,0.0765219932553211,0.016895159533836888,0.034094868132613795,0.05025135155301284,-0.010766152156421684,-0.0032961976245576034,-0.0006915339095569209,0.08101295141770029,0.011392137635941414,0.01428756598380795,56.0
566,0.043214191046734664,0.02123433816949282,0.024421919102366303,-5.26507385776297e-05,0.001539267578471616,-0.002844042411850291,0.029380549604509417,0.020713766539780215,-0.00539351433850869,0.0015270696033189307,-0.000646962801849132,-0.004370296005915459,0.027967148706287387,0.03796043413287848,-0.007158567749424485,0.012439860754635082,-0.00437346319878566,0.0033401962101592664,-0.004931395055918159,-0.011261568084045763,0.1027673482968425,0.01728202726149814,0.03865398193639278,0.06069237046528076,-0.016562290835304937,-0.007812159356885813,0.005771562148054958,0.08197280349346305,-0.009615871638612158,0.01191306538943806,56.0
567,0.04091858969097092,0.02518698658445052,0.019869794294616824,0.004436362734309201,0.006351308915613124,-0.004954470167956599,0.021110297557431216,0.02814991520900432,0.007817910241109529,0.01798163205773253,-0.0066373336013853985,-0.009675341098350863,0.041175003605023304,0.03699870686195215,-0.006841385052767466,0.012574986260902381,0.010239015865039048,0.0087371718010494,-0.0017834815885565615,-0.008099334982943582,0.08962286587970363,0.013188420221870775,0.03227102367487652,0.05160582500175365,-0.016610462322180154,0.0017062848658502745,0.00572020898201584,0.08397095236306067,0.01955479479476617,-0.0049885060525791634,56.0
568,0.04217523073387571,0.02517515586618907,0.017814398751209624,-0.0018597421725591924,0.007676451139796538,0.0035940637929572535,0.02790795735049072,0.030273083137340923,-0.006113029205894638,0.025316237824848063,-0.003229303713768079,-0.0014882578262686236,0.02857625272674736,0.03595783830328236,0.0005374204720391586,0.024282516583304863,0.0021662773396659714,0.009638449409422014,0.0035816643113447044,-0.006184494508366775,0.0937978576078826,0.01064977803909303,0.03859340529997894,0.05066189253822346,-0.003477860796070229,0.0026296221872299857,0.004354511803203657,0.07697011233927806,0.011952977095822347,0.0032084636441035356,56.0
569,0.03785696522216514,0.0268353699545293,0.022998312654119585,0.006990515242358487,-0.003919430884036594,-0.0015956451614848892,0.027098461669624263,0.026082342898278446,-0.0038657833316369954,0.01095699659516878,-0.0026762555515782377,-0.005168011754271435,0.04136571753129554,0.03845483359595588,-0.006568730924753651,0.00999294330020212,0.0008390968668547487,0.014342592803680105,-0.0009030197330261151,-0.003673980199496628,0.08889758458970605,0.023209786477874226,0.02969862202297756,0.04796419291070442,-0.006733059539003303,-0.006174377935004264,0.011200153969868776,0.08624580983882099,-0.0018410089287853187,0.009218718953732837,56.0
570,0.035268052551620785,0.017597610361400874,0.024535235827645593,-0.0005917249744856733,0.006424640078930581,-0.0013478155891377072,0.03789185930265819,0.028098793462283597,0.001076278204403371,0.008957027136640545,-0.004448379227723053,-0.009628749047902497,0.03433686715889608,0.03828130728885594,-0.00647110077925364,0.016505472974453494,-0.0024105495508710793,0.001984183154732566,-0.0004180250467130005,-0.011787551532962647,0.09601831969036372,0.007683418270120003,0.04107650957359357,0.043795351358484856,-0.019191926040142155,-0.0029941670066045215,0.01506948786597829,0.07832390246225744,0.0029836403653294573,0.00328529412828692,56.0
571,0.0386998163198313,0.026081538103947713,0.03755099438201734,0.006910701541520914,-0.014426033766250821,0.008934882152057028,0.026313555769203613,0.025078280393126633,0.002499799584789113,0.010012917804285352,-0.009329593887393146,0.01563789953427424,0.03577432830282734,0.047290119408105,-0.002119138530438136,0.0016178148245650171,0.00020537884669594294,0.006704875460388847,0.0015438659612653496,-0.01304522259689588,0.08797625543529479,0.05617165580636896,0.04327711445339019,0.0573801392819293,-0.03394482770113972,-0.02126763644451919,0.00460259839010046,0.009135545371117949,0.009583043301097488,-0.027279517420341463,57.0
572,0.03819506511562485,0.017645299219036452,0.034878260639915955,-0.0010855385220199427,-0.00017464738727859108,-0.004773983435049204,0.022594548557456056,0.03599774203472061,0.008747935504683575,0.015139505372700346,-0.0010002209234462912,0.024237511398414527,0.028557692170878547,0.05087450034831416,0.004716233478055389,0.01088543061748997,-0.0083756902951228,0.00796624764626549,-0.0029049753215644146,-0.0032154805788955857,0.09016743998671774,0.048569816765315854,0.039639024532332305,0.045076301116570065,-0.020932563565522998,-0.01012179652190826,-0.0012866698358811447,0.013189965544796532,0.01425141153110585,-0.03467779120626322,57.0
573,0.05291562238504568,0.02388036575021203,0.029567498768390724,0.003251907628859339,-0.0019673641906813332,-0.0010539655053830915,0.021124871098351556,0.033013028873128514,0.0035888996427034287,0.010355011898686196,-0.0056189942822035864,0.016135263057552578,0.03608663861972201,0.05518844198969242,0.005544430802959412,0.0030963175124777077,0.01924101083495396,0.009079234518442888,-0.0027161321796021504,-0.001740528585750708,0.08326403191902883,0.051902954765198815,0.03689461844864605,0.0588345320760315,-0.022786545773380424,-0.003989845390122456,0.009154688398429315,0.009682420843120328,-1.2010866968974086e-05,-0.01658356720918322,57.0
574,0.0374041034160762,0.027748433410991126,0.02863255299596295,0.005039423868064176,-0.0060155268762990795,0.007011011681600623,0.0249892228118957,0.016395657497891295,0.002022066032796413,0.018908654489882746,0.012655832653159272,0.00836966952794147,0.02775282043534243,0.04119513192315569,0.002366586465231303,0.01648842116628216,-0.008023826738225825,0.0023180458667741875,0.0032485923861334193,-0.004552790595544238,0.08091895721030043,0.04767053031551895,0.04058504472005672,0.05002166689359423,-0.026993748121270388,-0.008017883810893807,0.0026407280580598995,-0.010402494184456157,0.008557041756126933,-0.01955155760655047,57.0
575,0.040479807598530274,0.029035792139421257,0.025099050851963654,0.010298447019058956,-0.018853006578778,0.0005889362640888229,0.02306249133940923,0.014154487048141337,0.003161943758781427,0.00879288602282309,0.0004616420016379243,-0.0015748241762438948,0.03316021748677276,0.04836841134585155,-0.00997544113766855,0.017106140035982743,0.0009574565730638521,0.0022001197856227317,0.0016006270715646922,-0.018036153101087922,0.0832435217963935,0.04683283223034018,0.025890186749732622,0.0534203026336353,-0.025323140057655867,-0.01101731097569235,0.014619676471814395,0.006879489039258252,0.005803144789130297,-0.017912360559129835,57.0
576,0.03472126446270632,0.025054287912665913,0.032576510408352806,0.008953505539529935,0.0020556382593898987,0.003292893087545152,0.029790735956873926,0.02787019543433533,-0.013663944543134179,0.009396098131111669,0.0012660445249240984,0.00888880556867188,0.025646017978960024,0.0345654368465672,0.0048621282863163424,0.009795485798702704,-0.005495911878006673,0.00675832845475806,0.0015279689093946618,-0.006088559070172764,0.10162748273854856,0.05012465844600105,0.03848078665530027,0.05542725127799809,-0.02528789325019877,-0.018825143552115613,0.012050073131993144,0.01413350322589808,-7.417816048329086e-05,-0.02236340036576174,57.0
577,0.03691687466939564,0.016730637333161245,0.02947185287131245,0.009509462104259741,-0.01842396278185452,0.0016663392537835575,0.025278048032121823,0.02487681687384712,-0.004472057883922319,0.0108971204710766,-0.01034311901686017,0.006800091081962221,0.02003234485204206,0.038395750929199834,-0.0030770414610797893,0.02038986570618806,-0.005743365515174913,-0.001908484583542069,0.010779582423654562,0.00227193402442461,0.08641143964474118,0.040525473867181167,0.03427623557224312,0.055582204336972627,-0.016981288064200538,-0.007704430879477658,0.011392463051718846,0.012093141249172708,-0.010162251509763777,-0.031795425887787825,57.0
