,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
24,0.006741844978766793,0.027245699536046507,-0.22148090960940028,-0.06952697432174398,0.02312856373406439,-0.0004139121704389072,0.0018885370429322355,0.03337774911877193,-0.00017563694974508177,1.8964996387472492e-05,8.568597108171854e-05,-0.0014539763875185319,-0.0005947090847984271,-0.0006108734163393837,2.0
25,0.005102002313206103,0.03256196157744875,-0.23279412946619438,-0.06662563487804005,0.02202965321703373,-0.0022607750682283588,0.0023459490028237277,0.023472516851392497,0.0005367767226374723,0.0002511370442165994,0.00038997058363668917,-0.000620487564523484,0.00026936012622098934,0.0004753537857079462,2.0
26,0.007325571164077297,0.02990267937156134,-0.21454149326743152,-0.07907831996207361,0.021993894978104552,-0.003074773623430598,0.003468352238061656,0.02645961911371005,-0.00025005281248804517,-0.0012477378202969491,0.003376890260650733,-0.0004132214757534416,0.0011772773795523856,0.0020818222469684514,2.0
27,0.006316381290370286,0.030863953559322102,-0.21926066084446086,-0.07771334846692574,0.021569103899073693,-0.001918116200363624,0.003531624848461664,0.02776682075096525,0.000864346175756242,0.0010575592332255333,-0.001465054823770984,0.0009053968819594476,0.0002764928165659399,0.0005633828169665271,2.0
28,0.004014749068859605,0.027871029515107306,-0.24209810805422774,-0.05543698418352637,0.020389899844122775,-0.002564942885842596,0.0020653004835328686,0.032389024794523616,6.419053197154609e-05,-0.00021287037829774582,0.0007156498206488972,0.001497411519479631,-0.0007218525556940541,0.00048572051675516685,2.0
29,0.005754123597316837,0.024798378347765316,-0.2356521911950592,-0.06621319073787973,0.021678355158768904,-0.00413990267902472,0.003355038239351873,0.028295896812329333,0.0012075076465624857,0.0005002707199499964,0.00030698089374854684,-0.0008804580074334964,2.4541424300648606e-05,-7.166360541119552e-06,2.0
30,0.007307344138982701,0.02584364244343522,-0.23164609942035733,-0.06299457757197273,0.022443194555063918,-0.004198925816340352,0.0019513633156916835,0.03570412876935509,0.0013253158470447463,-0.00010879473301056724,2.386252047833478e-06,-0.00045425220014955284,6.0291909330105005e-05,-0.0005329320275712458,2.0
31,-0.0017745481116243024,-0.028623683044112586,0.006988768918908227,0.04006827501020943,-0.007531299078285944,0.005699598911393443,0.2721112651056327,-0.053688858181366934,-0.00014214350537925988,0.001757723090025125,3.1074774336860285e-05,0.0002394641771883902,0.0011903158780817243,-0.0010597076539412566,3.0
32,-0.0019743100510143424,-0.037214841705774424,0.009139471086349606,0.04530715026833142,-0.007028081362664246,0.0040558275290964625,0.2574437882888468,-0.055848402882678394,-3.839406019154318e-05,-0.00097926170647577,-0.0011786525025868134,-0.00154668978192976,0.0012950506391190952,0.00016590789125976935,3.0
33,-0.0016016673479279566,-0.03498705714579829,0.00891243855728744,0.03928926476446341,-0.007554533875666829,0.0055953945818060374,0.2687009266642944,-0.05153252349208374,-0.0002854369083495848,0.0016349770014413988,0.0010211733878621352,0.0002027203404632401,0.00010323237862750275,-0.0005964355237845868,3.0
34,0.0007150937619034058,-0.034308414258840486,0.006365488127318058,0.03316482111705668,-0.008442905317086444,0.0034334889581735337,0.2715796493842768,-0.054649513416987185,-0.0006531510090525507,0.0031879238774192523,0.00032851804186513525,-0.001983870376606087,-0.0015920878553685612,-0.0009385462799889188,3.0
35,-2.6676970366825002e-05,-0.03283952752124778,0.007157321169242964,0.029766161327475067,-0.0063294804023988965,0.00643098946922188,0.2793646130284727,-0.051442103009949565,-0.0017220875633894837,-0.0010140814339713161,0.002612144390912953,0.0001549493138041345,-0.0006123337279439378,-7.842243811618344e-05,3.0
